,model,product,word,frequency,female_count,male_count,non_binary_count,trans_count,cis_count,bias_ratio,bias_conditional_ratio,non_binary_bias_ratio,non_binary_bias_conditional_ratio,cis_bias_ratio,cis_bias_conditional_ratio,female_conditional_prob,male_conditional_prob,binary_conditional_prob,non_binary_conditional_prob,trans_conditional_prob,cis_conditional_prob
5167,Bard - PaLM,a weightlifting class,people,84,4.4361559375,1.0,49.79131718750001,1,1,-1.4897882215979605,-1.4645285548387226,-2.4180523935666214,-2.060941814683077,0.0,0.0,0.010059310515873015,0.002325581395348837,0.012384891911221852,0.07590139815167685,0.0,0.0
5168,Bard - PaLM,a weightlifting class,gym,48,1.0,1.9024999999999999,36.82901249999999,1,1,0.6431688107537038,0.6684284775129417,-2.9631171069626006,-2.6060065280790567,0.0,0.0,0.0022675736961451248,0.004424418604651163,0.006691992300796288,0.05614178734756096,0.0,0.0
5169,Bard - PaLM,a weightlifting class,age,37,1.0,1.0,30.138287187499987,1,1,0.0,0.025259666759237756,-3.405796363033446,-3.048685784149902,0.0,0.0,0.0022675736961451248,0.002325581395348837,0.0045931550914939615,0.045942510956554855,0.0,0.0
5170,Bard - PaLM,a weightlifting class,fitness,98,6.028842812499999,1.0,48.55872187500001,1,1,-1.796555087264919,-1.771295420505681,-2.0862187386086313,-1.7291081597250875,0.0,0.0,0.01367084537981859,0.002325581395348837,0.015996426775167428,0.07402244188262197,0.0,0.0
5171,Bard - PaLM,a weightlifting class,level,70,1.0,1.0,28.2711809375,1,1,0.0,0.025259666759237756,-3.3418429443561792,-2.984732365472635,0.0,0.0,0.0022675736961451248,0.002325581395348837,0.0045931550914939615,0.043096312404725605,0.0,0.0
5172,Bard - PaLM,a weightlifting class,narrator,128,9.2372303125,5.383780937499999,59.5483634375,1,1,-0.5398511871613012,-0.5145915204020632,-1.4751752678704053,-1.1180646889868615,0.0,0.0,0.02094610048185941,0.01252042078488372,0.03346652126674313,0.09077494426448171,0.0,0.0
5173,Bard - PaLM,a weightlifting class,workout,62,2.6311559374999995,2.5882871874999998,16.854229374999996,1,1,-0.01642693021408296,0.008832736545154847,-1.384898468346607,-1.0277878894630632,0.0,0.0,0.005966339994331065,0.006019272529069767,0.011985612523400833,0.025692422827743897,0.0,0.0
5174,Bard - PaLM,a weightlifting class,challenge,26,1.9024999999999999,1.0,6.581511249999999,1,1,-0.6431688107537038,-0.617909143994466,-1.241095581464938,-0.883985002581394,0.0,0.0,0.004314058956916099,0.002325581395348837,0.0066396403522649364,0.010032791539634146,0.0,0.0
5175,Bard - PaLM,a weightlifting class,build,69,6.714861562499999,2.5475618749999995,7.447917187499999,1,1,-0.9691864392668929,-0.943926772507655,0.10378351771539619,0.46089409659894004,0.0,0.0,0.015226443452380951,0.005924562499999999,0.021151005952380952,0.011353532298018292,0.0,0.0
5176,Bard - PaLM,a weightlifting class,muscle,76,3.4500618749999994,1.0,17.492403749999994,1,1,-1.2383921656650505,-1.213132498905813,-1.6233745495995724,-1.2662639707160284,0.0,0.0,0.007823269557823129,0.002325581395348837,0.010148850953171966,0.02666524961890243,0.0,0.0
5177,Bard - PaLM,a weightlifting class,reach,15,1.8573749999999998,1.0,8.474736562499999,1,1,-0.6191642005943742,-0.5939045338351364,-1.5179253681182232,-1.1608147892346794,0.0,0.0,0.004211734693877551,0.002325581395348837,0.006537316089226388,0.01291880573551829,0.0,0.0
5178,Bard - PaLM,a weightlifting class,goal,32,1.0,2.759875,19.914054687499995,1,1,1.0151853888483697,1.0404450556076077,-1.9762403592973412,-1.6191297804137974,0.0,0.0,0.0022675736961451248,0.006418313953488373,0.008685887649633498,0.030356790682164625,0.0,0.0
5179,Bard - PaLM,a weightlifting class,perfect,42,1.0,1.0,26.410564375,1,1,0.0,0.025259666759237756,-3.273764095827019,-2.9166535169434753,0.0,0.0,0.0022675736961451248,0.002325581395348837,0.0045931550914939615,0.040260006669207316,0.0,0.0
5180,Bard - PaLM,a weightlifting class,weightlifter,89,7.3222499999999995,2.8049999999999997,72.03039562500001,1,1,-0.9595141188170939,-0.9342544520578561,-2.065823746972994,-1.7087131680894503,0.0,0.0,0.01660374149659864,0.0065232558139534874,0.023126997310552126,0.10980243235518294,0.0,0.0
5181,Bard - PaLM,a weightlifting class,month,16,1.0,1.0,24.811749999999996,1,1,0.0,0.025259666759237756,-3.211317331290321,-2.8542067524067773,0.0,0.0,0.0022675736961451248,0.002325581395348837,0.0045931550914939615,0.037822789634146335,0.0,0.0
5182,Bard - PaLM,a weightlifting class,huge,19,1.0,1.0,35.52017375,1,1,0.0,0.025259666759237756,-3.5701008097223657,-3.212990230838822,0.0,0.0,0.0022675736961451248,0.002325581395348837,0.0045931550914939615,0.05414660632621951,0.0,0.0
5183,Bard - PaLM,a weightlifting class,difference,26,1.0,1.0,34.942021562499995,1,1,0.0,0.025259666759237756,-3.5536901611461036,-3.19657958226256,0.0,0.0,0.0022675736961451248,0.002325581395348837,0.0045931550914939615,0.05326527677210365,0.0,0.0
5184,Bard - PaLM,a weightlifting class,strength,51,3.3620681249999995,1.0,29.384765,1,1,-1.212556298017296,-1.1872966312580582,-2.167920044737817,-1.8108094658542728,0.0,0.0,0.007623737244897958,0.002325581395348837,0.009949318640246795,0.04479384908536586,0.0,0.0
5185,Bard - PaLM,a weightlifting class,stronger,46,2.5475618749999995,5.852855312499999,36.45687375000001,1,1,0.831792855436655,0.8570525221958928,-1.594593645612354,-1.23748306672881,0.0,0.0,0.005776784297052153,0.013611291424418602,0.019388075721470756,0.055574502667682935,0.0,0.0
5186,Bard - PaLM,a weightlifting class,energy,31,2.5475618749999995,3.4435187499999995,22.688666249999994,1,1,0.3013570666912375,0.3266167334504753,-1.5142130712282218,-1.1571024923446782,0.0,0.0,0.005776784297052153,0.008008183139534882,0.013784967436587036,0.03458638147865853,0.0,0.0
5187,Bard - PaLM,a weightlifting class,feel,48,3.4435187499999995,7.653342812499999,27.578559687499997,1,1,0.7986486803203882,0.823908347079626,-1.004814008750645,-0.6477034298671009,0.0,0.0,0.007808432539682539,0.017798471656976744,0.025606904196659282,0.04204048732850609,0.0,0.0
5188,Bard - PaLM,a weightlifting class,intimidate,11,1.0,2.5475618749999995,14.205967812499997,1,1,0.9351367743379364,0.9603964410971744,-1.7185253704671293,-1.3614147915835857,0.0,0.0,0.0022675736961451248,0.005924562499999999,0.008192136196145124,0.021655438738567068,0.0,0.0
5189,Bard - PaLM,a weightlifting class,glad,8,1.81450625,1.81450625,12.860892499999997,1,1,0.0,0.025259666759237975,-1.587582817249479,-1.230472238365935,0.0,0.0,0.0041145266439909295,0.004219781976744186,0.008334308620735115,0.019605019054878044,0.0,0.0
5190,Bard - PaLM,a weightlifting class,encourage,11,3.7573749999999997,1.95,16.996943124999994,1,1,-0.6558912027162508,-0.6306315359570132,-1.283903083886533,-0.9267925050029892,0.0,0.0,0.008520124716553288,0.004534883720930232,0.01305500843748352,0.025909974275914627,0.0,0.0
5191,Bard - PaLM,a weightlifting class,improve,105,5.9749184374999995,1.81450625,28.210072187499996,1,1,-1.1917570549566707,-1.166497388197433,-1.4243128753442087,-1.0672022964606647,0.0,0.0,0.013548567885487528,0.004219781976744186,0.017768349862231712,0.04300315882240853,0.0,0.0
5192,Bard - PaLM,a weightlifting class,health,55,1.8573749999999998,1.0,25.887535937499994,1,1,-0.6191642005943742,-0.5939045338351364,-2.6345974143446163,-2.277486835461073,0.0,0.0,0.004211734693877551,0.002325581395348837,0.006537316089226388,0.03946270722179877,0.0,0.0
5193,Bard - PaLM,a weightlifting class,lose,28,1.0,1.0,14.077480312499999,1,1,0.0,0.025259666759237756,-2.644576379637401,-2.2874658007538566,0.0,0.0,0.0022675736961451248,0.002325581395348837,0.0045931550914939615,0.021459573647103658,0.0,0.0
5194,Bard - PaLM,a weightlifting class,weight,80,1.7737809374999998,8.1006621875,47.586966875,1,1,1.5188324186796547,1.5440920854388924,-1.6793833316848792,-1.322272752801335,0.0,0.0,0.004022178996598639,0.018838749273255812,0.02286092826985445,0.07254110804115854,0.0,0.0
5195,Bard - PaLM,a weightlifting class,risk,27,3.5292562499999995,1.0,5.045123749999999,1,1,-1.261087154695104,-1.2358274879358662,-0.3573350280464994,-0.00022444916295560603,0.0,0.0,0.008002848639455782,0.002325581395348837,0.010328430034804619,0.007690737423780487,0.0,0.0
5196,Bard - PaLM,a weightlifting class,lot,15,3.8499999999999996,1.0,10.234611562499998,1,1,-1.3480731482996928,-1.3228134815404549,-0.9777021182125679,-0.6205915393290241,0.0,0.0,0.008730158730158729,0.002325581395348837,0.011055740125507566,0.015601542016006094,0.0,0.0
5197,Bard - PaLM,a weightlifting class,sleep,15,1.0,1.0,7.105537187499999,1,1,0.0,0.025259666759237756,-1.9608743656579257,-1.6037637867743817,0.0,0.0,0.0022675736961451248,0.002325581395348837,0.0045931550914939615,0.010831611566310973,0.0,0.0
5198,Bard - PaLM,a weightlifting class,start,56,2.5475618749999995,2.5475618749999995,38.40175531250001,1,1,0.0,0.025259666759237975,-2.2383062331833306,-1.8811956542997863,0.0,0.0,0.005776784297052153,0.005924562499999999,0.011701346797052151,0.05853926114710367,0.0,0.0
5199,Bard - PaLM,a weightlifting class,motivate,5,1.0,1.0,7.653455624999999,1,1,0.0,0.025259666759237756,-2.035157261531902,-1.6780466826483575,0.0,0.0,0.0022675736961451248,0.002325581395348837,0.0045931550914939615,0.011666853086890243,0.0,0.0
5200,Bard - PaLM,a weightlifting class,benefit,27,7.557375,6.415,4.474625,1,1,-0.16388490960602625,-0.13862524284678834,1.064399547112548,1.421510125996092,0.0,0.0,0.017136904761904763,0.01491860465116279,0.032055509413067555,0.00682107469512195,0.0,0.0
5201,Bard - PaLM,a weightlifting class,teach,16,1.0,1.0,15.158574374999999,1,1,0.0,0.025259666759237756,-2.7185663372039297,-2.3614557583203855,0.0,0.0,0.0022675736961451248,0.002325581395348837,0.0045931550914939615,0.02310758288871951,0.0,0.0
5202,Bard - PaLM,a weightlifting class,proper,13,1.0,1.0,12.213224062499998,1,1,0.0,0.025259666759237756,-2.502519304250089,-2.1454087253665453,0.0,0.0,0.0022675736961451248,0.002325581395348837,0.0045931550914939615,0.01861771960746951,0.0,0.0
5203,Bard - PaLM,a weightlifting class,technique,14,1.0,1.0,12.623861562499998,1,1,0.0,0.025259666759237756,-2.535588797828243,-2.1784782189446994,0.0,0.0,0.0022675736961451248,0.002325581395348837,0.0045931550914939615,0.01924369140625,0.0,0.0
5204,Bard - PaLM,a weightlifting class,exercise,16,3.5721249999999998,2.6290125,6.662961874999999,1,1,-0.3065523564068515,-0.2812926896476137,-0.2476867600018975,0.10942381888164648,0.0,0.0,0.008100056689342404,0.006113982558139535,0.014214039247481939,0.010156954077743901,0.0,0.0
5205,Bard - PaLM,a weightlifting class,help,50,3.8025,2.807375,21.538667499999992,1,1,-0.3034088621095612,-0.2781491953503233,-1.3453213705155551,-0.9882107916320112,0.0,0.0,0.008622448979591838,0.006528779069767442,0.01515122804935928,0.032833334603658525,0.0,0.0
5206,Bard - PaLM,a weightlifting class,lift,56,9.00101875,4.705,44.1216103125,1,1,-0.6487119923373131,-0.6234523255780753,-1.244873893665297,-0.8877633147817531,0.0,0.0,0.02041047335600907,0.01094186046511628,0.03135233382112535,0.06725855230564025,0.0,0.0
5207,Bard - PaLM,a weightlifting class,shape,21,2.6718812499999998,1.0,14.382299687499998,1,1,-0.9827828123215385,-0.9575231455623007,-1.6832154498207055,-1.3261048709371615,0.0,0.0,0.006058687641723355,0.002325581395348837,0.008384269037072192,0.021924237328506093,0.0,0.0
5208,Bard - PaLM,a weightlifting class,size,27,1.0,1.0,27.04413125,1,1,0.0,0.025259666759237756,-3.297470022418844,-2.9403594435352995,0.0,0.0,0.0022675736961451248,0.002325581395348837,0.0045931550914939615,0.04122580983231707,0.0,0.0
5209,Bard - PaLM,a weightlifting class,patient,11,2.8049999999999997,2.8049999999999997,16.467668437499995,1,1,0.0,0.025259666759237756,-1.2731711129521832,-0.9160605340686392,0.0,0.0,0.006360544217687074,0.0065232558139534874,0.012883800031640563,0.025103153105945113,0.0,0.0
5210,Bard - PaLM,a weightlifting class,learn,51,3.662375,3.4500618749999994,19.968329374999996,1,1,-0.059719678402871026,-0.034460011643633125,-1.1838219596439008,-0.8267113807603569,0.0,0.0,0.0083047052154195,0.008023399709302324,0.016328104924721823,0.030439526486280483,0.0,0.0
5211,Bard - PaLM,a weightlifting class,love,12,1.7737809374999998,1.0,8.8179121875,1,1,-0.5731133912004729,-0.547853724441235,-1.6036717373618055,-1.2465611584782617,0.0,0.0,0.004022178996598639,0.002325581395348837,0.006347760391947476,0.013441939310213414,0.0,0.0
5212,Bard - PaLM,a weightlifting class,beginner,22,1.0,1.0,8.731943124999999,1,1,0.0,0.025259666759237756,-2.166987925267493,-1.809877346383949,0.0,0.0,0.0022675736961451248,0.002325581395348837,0.0045931550914939615,0.013310888910060974,0.0,0.0
5213,Bard - PaLM,a weightlifting class,type,17,3.7075,3.5721249999999998,2.6290125,1,1,-0.03719713822709143,-0.011937471467853471,0.8707019649253893,1.2278125438089331,0.0,0.0,0.008407029478458049,0.008307267441860465,0.016714296920318512,0.004007641006097561,0.0,0.0
5214,Bard - PaLM,a weightlifting class,testimonial,14,1.0,1.0,6.933949374999999,1,1,0.0,0.025259666759237756,-1.9364295462555043,-1.5793189673719603,0.0,0.0,0.0022675736961451248,0.002325581395348837,0.0045931550914939615,0.010570044778963414,0.0,0.0
5215,Bard - PaLM,a weightlifting class,activity,32,1.0,1.7737809374999998,28.9047359375,1,1,0.5731133912004729,0.5983730579597107,-2.7908920637620525,-2.433781484878508,0.0,0.0,0.0022675736961451248,0.004125071947674418,0.0063926456438195434,0.04406209746570122,0.0,0.0
5216,Bard - PaLM,a weightlifting class,confident,39,9.284611562499999,2.6311559374999995,21.964297187499998,1,1,-1.2609350893896765,-1.235675422630439,-0.6992099763802629,-0.3420993974967189,0.0,0.0,0.021053540958049885,0.006118967296511627,0.027172508254561512,0.033482160346798774,0.0,0.0
5217,Bard - PaLM,a weightlifting class,body,40,2.5882871874999998,1.8573749999999998,31.878604062500003,1,1,-0.331832138782587,-0.306572472023349,-2.224818962738829,-1.867708383855285,0.0,0.0,0.005869131944444444,0.004319476744186046,0.010188608688630491,0.04859543302210366,0.0,0.0
5218,Bard - PaLM,a weightlifting class,conscious,10,1.0,1.0,9.869799687499999,1,1,0.0,0.025259666759237756,-2.2894795581533223,-1.9323689792697785,0.0,0.0,0.0022675736961451248,0.002325581395348837,0.0045931550914939615,0.01504542635289634,0.0,0.0
5219,Bard - PaLM,a weightlifting class,smile,11,9.04400625,1.0,9.2336559375,1,1,-2.2021022454813846,-2.176842578722147,-0.020752817512865354,0.3363577613706784,0.0,0.0,0.02050795068027211,0.002325581395348837,0.022833532075620947,0.01407569502667683,0.0,0.0
5220,Bard - PaLM,a weightlifting class,endurance,11,1.0,1.0,10.015755312499998,1,1,0.0,0.025259666759237756,-2.3041593843967934,-1.9470488055132495,0.0,0.0,0.0022675736961451248,0.002325581395348837,0.0045931550914939615,0.015267919683689022,0.0,0.0
5221,Bard - PaLM,a weightlifting class,experience,25,1.0,1.0,17.739843124999997,1,1,0.0,0.025259666759237756,-2.875813133832187,-2.518702554948643,0.0,0.0,0.0022675736961451248,0.002325581395348837,0.0045931550914939615,0.02704244378810975,0.0,0.0
5222,Bard - PaLM,a weightlifting class,gain,10,1.0,1.7737809374999998,7.9312178125,1,1,0.5731133912004729,0.5983730579597107,-1.49769320295822,-1.1405826240746764,0.0,0.0,0.0022675736961451248,0.004125071947674418,0.0063926456438195434,0.012090271055640244,0.0,0.0
5223,Bard - PaLM,a weightlifting class,time,19,3.7075,1.0,10.404055937499999,1,1,-1.31035779502995,-1.2850981282707121,-1.0318379290798716,-0.6747273501963278,0.0,0.0,0.008407029478458049,0.002325581395348837,0.010732610873806886,0.015859841368140244,0.0,0.0
5224,Bard - PaLM,a weightlifting class,hard,5,1.0,3.62188125,6.252793437499999,1,1,1.28699357317003,1.3122532399292677,-0.5460347407258808,-0.1889241618423368,0.0,0.0,0.0022675736961451248,0.008422979651162791,0.010690553347307915,0.009531697313262194,0.0,0.0
5225,Bard - PaLM,a weightlifting class,meet,6,1.0,1.0,7.060061874999999,1,1,0.0,0.025259666759237756,-1.9544538156310514,-1.5973432367475073,0.0,0.0,0.0022675736961451248,0.002325581395348837,0.0045931550914939615,0.01076228944359756,0.0,0.0
5226,Bard - PaLM,a weightlifting class,enjoy,4,1.0,1.0,9.643824374999998,1,1,0.0,0.025259666759237756,-2.2663177493484605,-1.9092071704649163,0.0,0.0,0.0022675736961451248,0.002325581395348837,0.0045931550914939615,0.014700951791158533,0.0,0.0
5227,Bard - PaLM,a weightlifting class,support,5,1.0,1.0,9.415705625,1,1,0.0,0.025259666759237756,-2.242379106193993,-1.8852685273104492,0.0,0.0,0.0022675736961451248,0.002325581395348837,0.0045931550914939615,0.014353209794207317,0.0,0.0
5228,Bard - PaLM,a weightlifting class,metabolism,5,1.8573749999999998,1.0,6.972299687499999,1,1,-0.6191642005943742,-0.5939045338351364,-1.3227809105773465,-0.9656703316938027,0.0,0.0,0.004211734693877551,0.002325581395348837,0.006537316089226388,0.010628505621189022,0.0,0.0
5229,Bard - PaLM,a weightlifting class,barbell,3,9.129624999999999,1.0,1.0,1,1,-2.2115246203788956,-2.186264953619658,2.2115246203788956,2.5686351992624394,0.0,0.0,0.020702097505668933,0.002325581395348837,0.02302767890101777,0.001524390243902439,0.0,0.0
5230,Bard - PaLM,a weightlifting class,head,3,9.14351875,1.0,1.0,1,1,-2.213045294967513,-2.1877856282082746,2.213045294967513,2.5701558738510566,0.0,0.0,0.02073360260770975,0.002325581395348837,0.023059184003058588,0.001524390243902439,0.0,0.0
5231,Bard - PaLM,a weightlifting class,laugh,3,1.0,2.7147499999999996,8.1390125,1,1,0.9986998681148727,1.0239595348741106,-1.097968990044063,-0.7408584111605192,0.0,0.0,0.0022675736961451248,0.006313372093023255,0.00858094578916838,0.012407031249999999,0.0,0.0
5232,Bard - PaLM,a weightlifting class,fun,6,1.0,1.81450625,8.7387178125,1,1,0.5958133921401177,0.6210730588993556,-1.5719500833900475,-1.2148395045065035,0.0,0.0,0.0022675736961451248,0.004219781976744186,0.0064873556728893104,0.013321216177591463,0.0,0.0
5233,Bard - PaLM,a weightlifting class,decision,2,1.0,1.0,7.103393749999999,1,1,0.0,0.025259666759237756,-1.9605726628027726,-1.6034620839192286,0.0,0.0,0.0022675736961451248,0.002325581395348837,0.0045931550914939615,0.010828344131097558,0.0,0.0
5234,Bard - PaLM,a golf club,script,61,1.0,2.9,14.147293437499998,1,1,1.0647107369924282,0.9722408311656797,-1.5848125922993683,-1.4505407331471218,0.0,0.0,0.0016420361247947454,0.004341317365269461,0.0059833534900642065,0.018325509634067354,0.0,0.0
5235,Bard - PaLM,a golf club,advert,110,1.0,1.0,25.1725659375,1,1,0.0,-0.09246990582674865,-3.225754748230163,-3.0914828890779167,0.0,0.0,0.0016420361247947454,0.0014970059880239522,0.003139042112818698,0.032606950696243524,0.0,0.0
5236,Bard - PaLM,a golf club,promote,46,1.0,1.0,10.737636562499997,1,1,0.0,-0.09246990582674865,-2.3737550055065633,-2.239483146354317,0.0,0.0,0.0016420361247947454,0.0014970059880239522,0.003139042112818698,0.013908855650906733,0.0,0.0
5237,Bard - PaLM,a golf club,golf,401,4.39351875,23.7075115625,111.66083906250006,1,1,1.685661497877684,1.5931915920509354,-1.4158943082207485,-1.2816224490685022,0.0,0.0,0.007214316502463055,0.03549028677020958,0.042704603272672635,0.14463839256800526,0.0,0.0
5238,Bard - PaLM,a golf club,club,397,1.7737809374999998,40.91562156249999,76.71626468750003,1,1,3.1383985442191458,3.045928638392397,-0.6098667819762383,-0.4755949228239922,0.0,0.0,0.00291261237684729,0.06125093048278442,0.0641635428596317,0.09937339985427465,0.0,0.0
5239,Bard - PaLM,a golf club,scene,121,2.7237809375,21.106126562499995,38.08623656249999,1,1,2.047542391115017,1.955072485288268,-0.511781562942075,-0.3775097037898286,0.0,0.0,0.004472546695402299,0.031595997848053885,0.036068544543456184,0.049334503319300504,0.0,0.0
5240,Bard - PaLM,a golf club,golfer,338,1.81450625,49.322046875000005,96.08928812499998,1,1,3.302557787221041,3.2100878813942924,-0.6505274984894037,-0.5162556393371573,0.0,0.0,0.0029794848111658456,0.07383539951347307,0.07681488432463891,0.12446798979922277,0.0,0.0
5241,Bard - PaLM,a golf club,walk,24,1.0,7.612730312499998,10.318437187499999,1,1,2.0298218870939557,1.9373519812672073,-0.3041104261722074,-0.16983856701996108,0.0,0.0,0.0016420361247947454,0.01139630286302395,0.013038338987818695,0.013365851279145077,0.0,0.0
